PMU monitor is starting monitoring counters

i cache refills---|---retired branches---|---d cache refills---|---branch predictor misses---|---predictable branch speculatively executed---|---CPU cycles event counter---|---CPU cycles ccnt
0     0     0     0     0     0     0     8983655
0     0     0     0     0     0     0     10103356
0     0     0     0     0     0     0     10314192
0     0     0     0     0     0     0     10511604
0     0     0     0     0     0     0     10713616
0     0     0     0     0     0     0     10911839
0     0     0     0     0     0     0     11110384
0     0     0     0     0     0     0     11315847
0     0     0     0     0     0     0     11558993
0     0     0     0     0     0     0     11770809
0     0     0     0     0     0     0     11996381
0     0     0     0     0     0     0     12211344
0     0     0     0     0     0     0     12407406
0     0     0     0     0     0     0     12602732
0     0     0     0     0     0     0     12897102
0     0     0     0     0     0     0     13093342
0     0     0     0     0     0     0     13289228
0     0     0     0     0     0     0     13485119
0     0     0     0     0     0     0     13680331
0     0     0     0     0     0     0     13876534
0     0     0     0     0     0     0     14129875
0     0     0     0     0     0     0     14325790
0     0     0     0     0     0     0     14521198
0     0     0     0     0     0     0     14717080
0     0     0     0     0     0     0     14912301
0     0     0     0     0     0     0     20805166
0     0     0     0     0     0     0     21005226
0     0     0     0     0     0     0     21202232
0     0     0     0     0     0     0     21431264
0     0     0     0     0     0     0     21664702
0     0     0     0     0     0     0     21860106
0     0     0     0     0     0     0     22109003
0     0     0     0     0     0     0     22306228
0     0     0     0     0     0     0     22502577
0     0     0     0     0     0     0     22698082
0     0     0     0     0     0     0     22893823
0     0     0     0     0     0     0     23127685
0     0     0     0     0     0     0     23306215
0     0     0     0     0     0     0     23502040
0     0     0     0     0     0     0     23700099
0     0     0     0     0     0     0     23899101
0     0     0     0     0     0     0     24095388
0     0     0     0     0     0     0     24290761
0     0     0     0     0     0     0     24485710
0     0     0     0     0     0     0     24716229
0     0     0     0     0     0     0     24913149
0     0     0     0     0     0     0     25104424
0     0     0     0     0     0     0     25304984
0     0     0     0     0     0     0     25500336
0     0     0     0     0     0     0     25695437
0     0     0     0     0     0     0     25890686
0     0     0     0     0     0     0     26134921
0     0     0     0     0     0     0     26330824
0     0     0     0     0     0     0     26526396
0     0     0     0     0     0     0     26721803
0     0     0     0     0     0     0     26917375
0     0     0     0     0     0     0     27112625
0     0     0     0     0     0     0     27308227
0     0     0     0     0     0     0     27503526
0     0     0     0     0     0     0     27698562
0     0     0     0     0     0     0     27895866
0     0     0     0     0     0     0     28091070
0     0     0     0     0     0     0     28286176
0     0     0     0     0     0     0     28481604
0     0     0     0     0     0     0     28704324
0     0     0     0     0     0     0     28903322
0     0     0     0     0     0     0     29099154
0     0     0     0     0     0     0     29294592
0     0     0     0     0     0     0     29490262
0     0     0     0     0     0     0     29685596
0     0     0     0     0     0     0     29880972
0     0     0     0     0     0     0     30112786
0     0     0     0     0     0     0     30459977
0     0     0     0     0     0     0     30656669
0     0     0     0     0     0     0     30856509
0     0     0     0     0     0     0     31125672
0     0     0     0     0     0     0     40804767
0     0     0     0     0     0     0     41037596
0     0     0     0     0     0     0     41235235
0     0     0     0     0     0     0     41435582
0     0     0     0     0     0     0     41632489
0     0     0     0     0     0     0     41828762
0     0     0     0     0     0     0     42064261
0     0     0     0     0     0     0     42260593
0     0     0     0     0     0     0     42456809
0     0     0     0     0     0     0     42652805
0     0     0     0     0     0     0     42848394
0     0     0     0     0     0     0     43044399
0     0     0     0     0     0     0     43239579
0     0     0     0     0     0     0     43434708
0     0     0     0     0     0     0     43632678
0     0     0     0     0     0     0     43827891
0     0     0     0     0     0     0     44023009
0     0     0     0     0     0     0     44219038
0     0     0     0     0     0     0     44414499
0     0     0     0     0     0     0     44612337
0     0     0     0     0     0     0     44876813
0     0     0     0     0     0     0     45072978
0     0     0     0     0     0     0     45269135
0     0     0     0     0     0     0     45465188
0     0     0     0     0     0     0     45662979
0     0     0     0     0     0     0     45858387
0     0     0     0     0     0     0     46090674
0     0     0     0     0     0     0     46286193
0     0     0     0     0     0     0     46481311
0     0     0     0     0     0     0     46676825
0     0     0     0     0     0     0     46872397
0     0     0     0     0     0     0     47067942
0     0     0     0     0     0     0     47263225
0     0     0     0     0     0     0     47458831
0     0     0     0     0     0     0     47653909
0     0     0     0     0     0     0     47849190
0     0     0     0     0     0     0     48044412
0     0     0     0     0     0     0     48239650
0     0     0     0     0     0     0     48435089
0     0     0     0     0     0     0     48630541
0     0     0     0     0     0     0     48922886
0     0     0     0     0     0     0     49119173
0     0     0     0     0     0     0     49314522
0     0     0     0     0     0     0     49509567
0     0     0     0     0     0     0     49704958
0     0     0     0     0     0     0     49902915
0     0     0     0     0     0     0     50116025
0     0     0     0     0     0     0     50312987
0     0     0     0     0     0     0     52781572
0     0     0     0     0     0     0     52980602
0     0     0     0     0     0     0     53177136
0     0     0     0     0     0     0     53372936
0     0     0     0     0     0     0     53568788
0     0     0     0     0     0     0     53763977
0     0     0     0     0     0     0     53959255
0     0     0     0     0     0     0     54209600
0     0     0     0     0     0     0     54405396
0     0     0     0     0     0     0     54601403
0     0     0     0     0     0     0     54796947
0     0     0     0     0     0     0     54992603
0     0     0     0     0     0     0     55188444
0     0     0     0     0     0     0     55384163
0     0     0     0     0     0     0     55579849
0     0     0     0     0     0     0     55776011
0     0     0     0     0     0     0     55971899
0     0     0     0     0     0     0     56169813
0     0     0     0     0     0     0     56365555
0     0     0     0     0     0     0     56561243
0     0     0     0     0     0     0     56770638
0     0     0     0     0     0     0     56967894
0     0     0     0     0     0     0     57170365
0     0     0     0     0     0     0     57367583
0     0     0     0     0     0     0     57563344
0     0     0     0     0     0     0     57759103
0     0     0     0     0     0     0     57954789
0     0     0     0     0     0     0     58210148
0     0     0     0     0     0     0     58406139
0     0     0     0     0     0     0     58601597
0     0     0     0     0     0     0     58797342
0     0     0     0     0     0     0     58993022
0     0     0     0     0     0     0     59189135
0     0     0     0     0     0     0     60020298
0     0     0     0     0     0     0     64767731
0     0     0     0     0     0     0     64965404
0     0     0     0     0     0     0     65166339
0     0     0     0     0     0     0     65363316
0     0     0     0     0     0     0     65559088
0     0     0     0     0     0     0     65755002
0     0     0     0     0     0     0     65950915
0     0     0     0     0     0     0     66207728
0     0     0     0     0     0     0     66403313
0     0     0     0     0     0     0     66598644
0     0     0     0     0     0     0     66794457
0     0     0     0     0     0     0     66989621
0     0     0     0     0     0     0     67184728
0     0     0     0     0     0     0     67379444
0     0     0     0     0     0     0     67575049
0     0     0     0     0     0     0     67770176
0     0     0     0     0     0     0     67965210
0     0     0     0     0     0     0     68160052
0     0     0     0     0     0     0     68354829
0     0     0     0     0     0     0     68549813
0     0     0     0     0     0     0     68761815
0     0     0     0     0     0     0     68958581
0     0     0     0     0     0     0     69154212
0     0     0     0     0     0     0     69349764
0     0     0     0     0     0     0     69544776
0     0     0     0     0     0     0     69740136
0     0     0     0     0     0     0     69935591
0     0     0     0     0     0     0     70120049
0     0     0     0     0     0     0     70316528
0     0     0     0     0     0     0     70511821
0     0     0     0     0     0     0     70706839
0     0     0     0     0     0     0     70901809
0     0     0     0     0     0     0     71096755
0     0     0     0     0     0     0     71291587
0     0     0     0     0     0     0     71486970
0     0     0     0     0     0     0     71681981
0     0     0     0     0     0     0     71879401
0     0     0     0     0     0     0     72074754
0     0     0     0     0     0     0     72269674
0     0     0     0     0     0     0     72465335
0     0     0     0     0     0     0     72704830
0     0     0     0     0     0     0     72901711
0     0     0     0     0     0     0     73097672
0     0     0     0     0     0     0     73292876
0     0     0     0     0     0     0     73488101
0     0     0     0     0     0     0     73684021
0     0     0     0     0     0     0     73879497
0     0     0     0     0     0     0     74113705
0     0     0     0     0     0     0     74304918
0     0     0     0     0     0     0     74504323
0     0     0     0     0     0     0     76756541
0     0     0     0     0     0     0     76953554
0     0     0     0     0     0     0     77151797
0     0     0     0     0     0     0     77347311
0     0     0     0     0     0     0     77542689
0     0     0     0     0     0     0     77738447
0     0     0     0     0     0     0     77934193
0     0     0     0     0     0     0     78135144
0     0     0     0     0     0     0     78330976
0     0     0     0     0     0     0     78526877
0     0     0     0     0     0     0     78722305
0     0     0     0     0     0     0     78918290
0     0     0     0     0     0     0     79113872
0     0     0     0     0     0     0     79309426
0     0     0     0     0     0     0     79505260
0     0     0     0     0     0     0     79700476
0     0     0     0     0     0     0     79896398
0     0     0     0     0     0     0     80091727
0     0     0     0     0     0     0     80289065
0     0     0     0     0     0     0     80484710
0     0     0     0     0     0     0     80707769
0     0     0     0     0     0     0     80996669
0     0     0     0     0     0     0     81189416
0     0     0     0     0     0     0     81381690
0     0     0     0     0     0     0     81574195
0     0     0     0     0     0     0     81766043
0     0     0     0     0     0     0     81958236
0     0     0     0     0     0     0     82154038
0     0     0     0     0     0     0     82346397
0     0     0     0     0     0     0     82808384
0     0     0     0     0     0     0     83002973
0     0     0     0     0     0     0     83195959
0     0     0     0     0     0     0     83388640
0     0     0     0     0     0     0     83581014
0     0     0     0     0     0     0     83773274
0     0     0     0     0     0     0     83965257
0     0     0     0     0     0     0     84157012
0     0     0     0     0     0     0     84348863
0     0     0     0     0     0     0     84541036
0     0     0     0     0     0     0     84759568
0     0     0     0     0     0     0     84953330
0     0     0     0     0     0     0     85145887
0     0     0     0     0     0     0     85337781
0     0     0     0     0     0     0     85531927
0     0     0     0     0     0     0     85724363
0     0     0     0     0     0     0     85916476
0     0     0     0     0     0     0     88755206
0     0     0     0     0     0     0     88948716
0     0     0     0     0     0     0     89141341
0     0     0     0     0     0     0     89333768
0     0     0     0     0     0     0     89540960
0     0     0     0     0     0     0     89754355
0     0     0     0     0     0     0     89950854
0     0     0     0     0     0     0     90148604
0     0     0     0     0     0     0     90341228
0     0     0     0     0     0     0     90532929
0     0     0     0     0     0     0     90724508
0     0     0     0     0     0     0     90916354
0     0     0     0     0     0     0     91108336
0     0     0     0     0     0     0     91299835
0     0     0     0     0     0     0     91491590
0     0     0     0     0     0     0     91683111
0     0     0     0     0     0     0     91874710
0     0     0     0     0     0     0     92066192
0     0     0     0     0     0     0     92257474
0     0     0     0     0     0     0     92449539
0     0     0     0     0     0     0     92641038
0     0     0     0     0     0     0     92924224
0     0     0     0     0     0     0     93116151
0     0     0     0     0     0     0     93307637
0     0     0     0     0     0     0     93499252
0     0     0     0     0     0     0     93690599
0     0     0     0     0     0     0     93882220
0     0     0     0     0     0     0     94074472
0     0     0     0     0     0     0     94266012
0     0     0     0     0     0     0     94457785
0     0     0     0     0     0     0     94648970
0     0     0     0     0     0     0     94840473
0     0     0     0     0     0     0     95031854
0     0     0     0     0     0     0     95223695
0     0     0     0     0     0     0     95415195
0     0     0     0     0     0     0     95606864
0     0     0     0     0     0     0     95798335
0     0     0     0     0     0     0     95992188
0     0     0     0     0     0     0     96183555
0     0     0     0     0     0     0     96375010
0     0     0     0     0     0     0     96568159
0     0     0     0     0     0     0     96729504
0     0     0     0     0     0     0     96923595
0     0     0     0     0     0     0     97116664
0     0     0     0     0     0     0     97309095
0     0     0     0     0     0     0     97500943
0     0     0     0     0     0     0     97692614
0     0     0     0     0     0     0     97884668
0     0     0     0     0     0     0     98102107
0     0     0     0     0     0     0     98294803
0     0     0     0     0     0     0     98486937
0     0     0     0     0     0     0     100770372
0     0     0     0     0     0     0     100967236
0     0     0     0     0     0     0     101160040
0     0     0     0     0     0     0     101352039
0     0     0     0     0     0     0     101544470
0     0     0     0     0     0     0     101736409
0     0     0     0     0     0     0     101928640
0     0     0     0     0     0     0     102126730
0     0     0     0     0     0     0     102323131
0     0     0     0     0     0     0     102517254
0     0     0     0     0     0     0     102711095
0     0     0     0     0     0     0     102903662
0     0     0     0     0     0     0     103390683
0     0     0     0     0     0     0     103584376
0     0     0     0     0     0     0     103776718
0     0     0     0     0     0     0     103968910
0     0     0     0     0     0     0     104164053
0     0     0     0     0     0     0     104357527
0     0     0     0     0     0     0     104551800
0     0     0     0     0     0     0     104768076
0     0     0     0     0     0     0     104961790
0     0     0     0     0     0     0     105154000
0     0     0     0     0     0     0     105345717
0     0     0     0     0     0     0     105537871
0     0     0     0     0     0     0     105729552
0     0     0     0     0     0     0     105921325
0     0     0     0     0     0     0     106118327
0     0     0     0     0     0     0     106310062
0     0     0     0     0     0     0     106504084
0     0     0     0     0     0     0     106695883
0     0     0     0     0     0     0     106887557
0     0     0     0     0     0     0     107079674
0     0     0     0     0     0     0     107270920
0     0     0     0     0     0     0     107462476
0     0     0     0     0     0     0     107654707
0     0     0     0     0     0     0     107846915
0     0     0     0     0     0     0     108038673
0     0     0     0     0     0     0     108230121
0     0     0     0     0     0     0     108421611
0     0     0     0     0     0     0     108615749
0     0     0     0     0     0     0     108875923
0     0     0     0     0     0     0     109068177
0     0     0     0     0     0     0     109260329
0     0     0     0     0     0     0     109452343
0     0     0     0     0     0     0     109646620
0     0     0     0     0     0     0     112757381
0     0     0     0     0     0     0     112950911
0     0     0     0     0     0     0     113143453
0     0     0     0     0     0     0     113335557
0     0     0     0     0     0     0     113527436
0     0     0     0     0     0     0     113718908
0     0     0     0     0     0     0     113910830
0     0     0     0     0     0     0     114103294
0     0     0     0     0     0     0     114295083
0     0     0     0     0     0     0     114487046
0     0     0     0     0     0     0     114678896
0     0     0     0     0     0     0     114872464
0     0     0     0     0     0     0     115064114
0     0     0     0     0     0     0     115255900
0     0     0     0     0     0     0     115447783
0     0     0     0     0     0     0     115639556
0     0     0     0     0     0     0     115831107
0     0     0     0     0     0     0     116023002
0     0     0     0     0     0     0     116214438
0     0     0     0     0     0     0     116405853
0     0     0     0     0     0     0     116597646
0     0     0     0     0     0     0     116802872
0     0     0     0     0     0     0     117002490
0     0     0     0     0     0     0     117196964
0     0     0     0     0     0     0     117389989
0     0     0     0     0     0     0     117582977
0     0     0     0     0     0     0     117775577
0     0     0     0     0     0     0     117971392
0     0     0     0     0     0     0     118164064
0     0     0     0     0     0     0     118356129
0     0     0     0     0     0     0     118548596
0     0     0     0     0     0     0     118740876
0     0     0     0     0     0     0     118934219
0     0     0     0     0     0     0     119153050
0     0     0     0     0     0     0     119383316
0     0     0     0     0     0     0     119577975
0     0     0     0     0     0     0     119771306
0     0     0     0     0     0     0     119964280
0     0     0     0     0     0     0     120158648
0     0     0     0     0     0     0     120350468
0     0     0     0     0     0     0     120542773
