
basicmath_small
PMU monitor is starting monitoring counters

0     0     0     0     0     0     0     25347
0     0     0     0     0     0     0     23870
0     0     0     0     0     0     0     21353
0     0     0     0     0     0     0     20818
0     0     0     0     0     0     0     23064
0     0     0     0     0     0     0     23347
0     0     0     0     0     0     0     23222
0     0     0     0     0     0     0     22914
0     0     0     0     0     0     0     23666
0     0     0     0     0     0     0     23156
0     0     0     0     0     0     0     23056
0     0     0     0     0     0     0     24770
0     0     0     0     0     0     0     23328
0     0     0     0     0     0     0     23212
0     0     0     0     0     0     0     23590
0     0     0     0     0     0     0     16070
0     0     0     0     0     0     0     20145
0     0     0     0     0     0     0     31505
0     0     0     0     0     0     0     25925
0     0     0     0     0     0     0     31832
0     0     0     0     0     0     0     29878
0     0     0     0     0     0     0     33938
0     0     0     0     0     0     0     25024
0     0     0     0     0     0     0     1309826
0     0     0     0     0     0     0     27107
0     0     0     0     0     0     0     30735
0     0     0     0     0     0     0     24019
0     0     0     0     0     0     0     26232
0     0     0     0     0     0     0     28318
0     0     0     0     0     0     0     24772
0     0     0     0     0     0     0     23860
0     0     0     0     0     0     0     24753
0     0     0     0     0     0     0     3826454
0     0     0     0     0     0     0     31153
0     0     0     0     0     0     0     29582
0     0     0     0     0     0     0     30002
0     0     0     0     0     0     0     24287
0     0     0     0     0     0     0     29090
0     0     0     0     0     0     0     21646
0     0     0     0     0     0     0     30998
0     0     0     0     0     0     0     27657
0     0     0     0     0     0     0     25123
0     0     0     0     0     0     0     27522
0     0     0     0     0     0     0     31081
0     0     0     0     0     0     0     28319
0     0     0     0     0     0     0     25036
0     0     0     0     0     0     0     33674
0     0     0     0     0     0     0     25109
0     0     0     0     0     0     0     24017
0     0     0     0     0     0     0     34636
0     0     0     0     0     0     0     30590
0     0     0     0     0     0     0     21602
0     0     0     0     0     0     0     26621
0     0     0     0     0     0     0     2412553
0     0     0     0     0     0     0     30309
0     0     0     0     0     0     0     30107
0     0     0     0     0     0     0     21187
0     0     0     0     0     0     0     29886
0     0     0     0     0     0     0     24158
0     0     0     0     0     0     0     24036
0     0     0     0     0     0     0     29993
0     0     0     0     0     0     0     22000
0     0     0     0     0     0     0     29301
0     0     0     0     0     0     0     30067
0     0     0     0     0     0     0     24447
0     0     0     0     0     0     0     29317
0     0     0     0     0     0     0     29711
0     0     0     0     0     0     0     28863
0     0     0     0     0     0     0     29964
0     0     0     0     0     0     0     30124
0     0     0     0     0     0     0     1797953
0     0     0     0     0     0     0     29179
0     0     0     0     0     0     0     29583
0     0     0     0     0     0     0     29909
0     0     0     0     0     0     0     30634
0     0     0     0     0     0     0     29882
0     0     0     0     0     0     0     29988
0     0     0     0     0     0     0     29785
0     0     0     0     0     0     0     29923
0     0     0     0     0     0     0     29640
0     0     0     0     0     0     0     3543154
0     0     0     0     0     0     0     32615
0     0     0     0     0     0     0     33707
0     0     0     0     0     0     0     27789
0     0     0     0     0     0     0     23959
0     0     0     0     0     0     0     26757
0     0     0     0     0     0     0     28478
0     0     0     0     0     0     0     21657
0     0     0     0     0     0     0     24250
0     0     0     0     0     0     0     29277
0     0     0     0     0     0     0     24039
0     0     0     0     0     0     0     22941
0     0     0     0     0     0     0     27925
0     0     0     0     0     0     0     22653
0     0     0     0     0     0     0     25229
0     0     0     0     0     0     0     21538
0     0     0     0     0     0     0     24562
0     0     0     0     0     0     0     21425
0     0     0     0     0     0     0     15396
0     0     0     0     0     0     0     23512
0     0     0     0     0     0     0     12481
0     0     0     0     0     0     0     24130
0     0     0     0     0     0     0     2578015
0     0     0     0     0     0     0     30265
0     0     0     0     0     0     0     29031
0     0     0     0     0     0     0     28413
0     0     0     0     0     0     0     24258
0     0     0     0     0     0     0     23385
0     0     0     0     0     0     0     21774
0     0     0     0     0     0     0     28785
0     0     0     0     0     0     0     29495
0     0     0     0     0     0     0     21543
0     0     0     0     0     0     0     23961
0     0     0     0     0     0     0     21563
0     0     0     0     0     0     0     30259
0     0     0     0     0     0     0     75168
0     0     0     0     0     0     0     37322
0     0     0     0     0     0     0     1912033
0     0     0     0     0     0     0     35431
0     0     0     0     0     0     0     24030
0     0     0     0     0     0     0     26588
0     0     0     0     0     0     0     32299
0     0     0     0     0     0     0     29205
0     0     0     0     0     0     0     33843
0     0     0     0     0     0     0     30390
0     0     0     0     0     0     0     33973
0     0     0     0     0     0     0     22107
0     0     0     0     0     0     0     30113
0     0     0     0     0     0     0     29161
0     0     0     0     0     0     0     2734531
0     0     0     0     0     0     0     26159
0     0     0     0     0     0     0     30625
0     0     0     0     0     0     0     30406
0     0     0     0     0     0     0     26650
0     0     0     0     0     0     0     30508
0     0     0     0     0     0     0     60100
0     0     0     0     0     0     0     27533
0     0     0     0     0     0     0     30474
0     0     0     0     0     0     0     29642
0     0     0     0     0     0     0     25184
0     0     0     0     0     0     0     30595
0     0     0     0     0     0     0     29590
0     0     0     0     0     0     0     30137
0     0     0     0     0     0     0     28826
0     0     0     0     0     0     0     27091
0     0     0     0     0     0     0     29047
0     0     0     0     0     0     0     26323
0     0     0     0     0     0     0     1220847
0     0     0     0     0     0     0     33099
0     0     0     0     0     0     0     25517
0     0     0     0     0     0     0     30124
0     0     0     0     0     0     0     21346
0     0     0     0     0     0     0     29290
0     0     0     0     0     0     0     28292
0     0     0     0     0     0     0     21766
0     0     0     0     0     0     0     4207286
0     0     0     0     0     0     0     32816
0     0     0     0     0     0     0     34366
0     0     0     0     0     0     0     29488
0     0     0     0     0     0     0     29534
0     0     0     0     0     0     0     28887
0     0     0     0     0     0     0     16544
0     0     0     0     0     0     0     32512
0     0     0     0     0     0     0     34850
0     0     0     0     0     0     0     30214
0     0     0     0     0     0     0     30032
0     0     0     0     0     0     0     30018
0     0     0     0     0     0     0     28996
0     0     0     0     0     0     0     29658
0     0     0     0     0     0     0     24425
0     0     0     0     0     0     0     29289
0     0     0     0     0     0     0     32077
0     0     0     0     0     0     0     29115
0     0     0     0     0     0     0     24120
0     0     0     0     0     0     0     26933
0     0     0     0     0     0     0     31868
0     0     0     0     0     0     0     32931
0     0     0     0     0     0     0     29618
0     0     0     0     0     0     0     28576
0     0     0     0     0     0     0     1449119
0     0     0     0     0     0     0     30537
0     0     0     0     0     0     0     31859
0     0     0     0     0     0     0     30721
0     0     0     0     0     0     0     24219
0     0     0     0     0     0     0     29207
0     0     0     0     0     0     0     28543
0     0     0     0     0     0     0     24451
0     0     0     0     0     0     0     4048597
0     0     0     0     0     0     0     29092
0     0     0     0     0     0     0     24410
0     0     0     0     0     0     0     24633
0     0     0     0     0     0     0     24178
0     0     0     0     0     0     0     20813
0     0     0     0     0     0     0     22857
0     0     0     0     0     0     0     24017
0     0     0     0     0     0     0     20877
0     0     0     0     0     0     0     33357
0     0     0     0     0     0     0     23877
0     0     0     0     0     0     0     24908
0     0     0     0     0     0     0     24234
0     0     0     0     0     0     0     25357
0     0     0     0     0     0     0     23635
0     0     0     0     0     0     0     24224
0     0     0     0     0     0     0     23504
0     0     0     0     0     0     0     24306
0     0     0     0     0     0     0     23953
0     0     0     0     0     0     0     24286
0     0     0     0     0     0     0     21287
0     0     0     0     0     0     0     26412
0     0     0     0     0     0     0     1874355
0     0     0     0     0     0     0     19022
0     0     0     0     0     0     0     23909
0     0     0     0     0     0     0     24252
0     0     0     0     0     0     0     24048
0     0     0     0     0     0     0     23675
0     0     0     0     0     0     0     23264
0     0     0     0     0     0     0     23252
0     0     0     0     0     0     0     23361
0     0     0     0     0     0     0     20832
0     0     0     0     0     0     0     23302
0     0     0     0     0     0     0     40317
0     0     0     0     0     0     0     2976614
0     0     0     0     0     0     0     24690
0     0     0     0     0     0     0     28548
0     0     0     0     0     0     0     23620
0     0     0     0     0     0     0     21040
0     0     0     0     0     0     0     23663
0     0     0     0     0     0     0     23392
0     0     0     0     0     0     0     24024
0     0     0     0     0     0     0     20755
0     0     0     0     0     0     0     23249
0     0     0     0     0     0     0     20786
0     0     0     0     0     0     0     23294
0     0     0     0     0     0     0     21558
0     0     0     0     0     0     0     20817
0     0     0     0     0     0     0     16304
0     0     0     0     0     0     0     20790
0     0     0     0     0     0     0     23979
0     0     0     0     0     0     0     23090
0     0     0     0     0     0     0     28670
0     0     0     0     0     0     0     24123
0     0     0     0     0     0     0     4427352
0     0     0     0     0     0     0     25319
0     0     0     0     0     0     0     22304
0     0     0     0     0     0     0     23924
0     0     0     0     0     0     0     24126
0     0     0     0     0     0     0     23844
0     0     0     0     0     0     0     23325
0     0     0     0     0     0     0     23056
0     0     0     0     0     0     0     24188
0     0     0     0     0     0     0     23295
0     0     0     0     0     0     0     24340
0     0     0     0     0     0     0     24603
0     0     0     0     0     0     0     24167
0     0     0     0     0     0     0     23876
0     0     0     0     0     0     0     34076
0     0     0     0     0     0     0     24353
0     0     0     0     0     0     0     29292
0     0     0     0     0     0     0     23647
0     0     0     0     0     0     0     24046
0     0     0     0     0     0     0     28535
0     0     0     0     0     0     0     21489
0     0     0     0     0     0     0     33532
0     0     0     0     0     0     0     24370
0     0     0     0     0     0     0     13230
0     0     0     0     0     0     0     34589
0     0     0     0     0     0     0     29499
0     0     0     0     0     0     0     24061
0     0     0     0     0     0     0     24032
0     0     0     0     0     0     0     26365
0     0     0     0     0     0     0     24132
0     0     0     0     0     0     0     23554
0     0     0     0     0     0     0     21454
0     0     0     0     0     0     0     3405859
0     0     0     0     0     0     0     29293
0     0     0     0     0     0     0     21636
0     0     0     0     0     0     0     24275
0     0     0     0     0     0     0     29137
0     0     0     0     0     0     0     24163
0     0     0     0     0     0     0     24264
0     0     0     0     0     0     0     21111
0     0     0     0     0     0     0     24333
0     0     0     0     0     0     0     20789
0     0     0     0     0     0     0     23394
0     0     0     0     0     0     0     23848
0     0     0     0     0     0     0     25213
0     0     0     0     0     0     0     30087
0     0     0     0     0     0     0     24091
0     0     0     0     0     0     0     24128
0     0     0     0     0     0     0     29396
0     0     0     0     0     0     0     24042
0     0     0     0     0     0     0     24217
0     0     0     0     0     0     0     23501
0     0     0     0     0     0     0     24713
0     0     0     0     0     0     0     3619026
0     0     0     0     0     0     0     22779
0     0     0     0     0     0     0     24277
0     0     0     0     0     0     0     28793
0     0     0     0     0     0     0     24246
0     0     0     0     0     0     0     24016
0     0     0     0     0     0     0     22183
0     0     0     0     0     0     0     23994
0     0     0     0     0     0     0     30930
0     0     0     0     0     0     0     24586
0     0     0     0     0     0     0     25888
0     0     0     0     0     0     0     41192
0     0     0     0     0     0     0     24979
0     0     0     0     0     0     0     29625
0     0     0     0     0     0     0     24238
0     0     0     0     0     0     0     23466
0     0     0     0     0     0     0     29128
0     0     0     0     0     0     0     24081
0     0     0     0     0     0     0     20913
0     0     0     0     0     0     0     15509
0     0     0     0     0     0     0     24045
0     0     0     0     0     0     0     23942
0     0     0     0     0     0     0     23391
0     0     0     0     0     0     0     2572741
0     0     0     0     0     0     0     25402
0     0     0     0     0     0     0     21967
0     0     0     0     0     0     0     23471
0     0     0     0     0     0     0     21032
0     0     0     0     0     0     0     23596
0     0     0     0     0     0     0     23265
0     0     0     0     0     0     0     23353
0     0     0     0     0     0     0     23223
0     0     0     0     0     0     0     23197
0     0     0     0     0     0     0     23228
0     0     0     0     0     0     0     23365
0     0     0     0     0     0     0     23447
0     0     0     0     0     0     0     24205
0     0     0     0     0     0     0     23785
0     0     0     0     0     0     0     1710706
0     0     0     0     0     0     0     22243
0     0     0     0     0     0     0     38294
0     0     0     0     0     0     0     23794
0     0     0     0     0     0     0     21498
0     0     0     0     0     0     0     20760
0     0     0     0     0     0     0     23267
0     0     0     0     0     0     0     23804
0     0     0     0     0     0     0     22720
0     0     0     0     0     0     0     23108
0     0     0     0     0     0     0     24174
0     0     0     0     0     0     0     29371
0     0     0     0     0     0     0     3263843
0     0     0     0     0     0     0     23695
0     0     0     0     0     0     0     24249
0     0     0     0     0     0     0     24403
0     0     0     0     0     0     0     24147
0     0     0     0     0     0     0     17369
0     0     0     0     0     0     0     31357
0     0     0     0     0     0     0     23396
0     0     0     0     0     0     0     24207
0     0     0     0     0     0     0     35754
0     0     0     0     0     0     0     17416
0     0     0     0     0     0     0     24098
0     0     0     0     0     0     0     45942
0     0     0     0     0     0     0     23243
0     0     0     0     0     0     0     23279
0     0     0     0     0     0     0     23798
0     0     0     0     0     0     0     23377
0     0     0     0     0     0     0     23600
0     0     0     0     0     0     0     4087756
0     0     0     0     0     0     0     25036
0     0     0     0     0     0     0     21678
0     0     0     0     0     0     0     24744
0     0     0     0     0     0     0     24105
0     0     0     0     0     0     0     24084
0     0     0     0     0     0     0     24824
0     0     0     0     0     0     0     23919
0     0     0     0     0     0     0     24538
0     0     0     0     0     0     0     24153
0     0     0     0     0     0     0     29665
0     0     0     0     0     0     0     21792
0     0     0     0     0     0     0     23998
0     0     0     0     0     0     0     33537
0     0     0     0     0     0     0     21410
0     0     0     0     0     0     0     21421
0     0     0     0     0     0     0     24178
0     0     0     0     0     0     0     29604
0     0     0     0     0     0     0     21649
0     0     0     0     0     0     0     30803
0     0     0     0     0     0     0     23807
0     0     0     0     0     0     0     28653
0     0     0     0     0     0     0     23880
0     0     0     0     0     0     0     20821
0     0     0     0     0     0     0     24739
0     0     0     0     0     0     0     1421161
0     0     0     0     0     0     0     30119
0     0     0     0     0     0     0     40124
0     0     0     0     0     0     0     34376
0     0     0     0     0     0     0     24613
0     0     0     0     0     0     0     24239
0     0     0     0     0     0     0     28742
0     0     0     0     0     0     0     23981
0     0     0     0     0     0     0     23346
0     0     0     0     0     0     0     26671
0     0     0     0     0     0     0     3560449
0     0     0     0     0     0     0     24639
0     0     0     0     0     0     0     29530
0     0     0     0     0     0     0     20878
0     0     0     0     0     0     0     24169
0     0     0     0     0     0     0     24024
0     0     0     0     0     0     0     21237
0     0     0     0     0     0     0     24176
0     0     0     0     0     0     0     20785
0     0     0     0     0     0     0     19864
0     0     0     0     0     0     0     23489
0     0     0     0     0     0     0     23812
0     0     0     0     0     0     0     24339
0     0     0     0     0     0     0     23257
0     0     0     0     0     0     0     24066
0     0     0     0     0     0     0     23612
0     0     0     0     0     0     0     28358
0     0     0     0     0     0     0     23984
0     0     0     0     0     0     0     23806
0     0     0     0     0     0     0     21140
0     0     0     0     0     0     0     3563071
0     0     0     0     0     0     0     30342
0     0     0     0     0     0     0     24330
0     0     0     0     0     0     0     24277
0     0     0     0     0     0     0     30063
0     0     0     0     0     0     0     24322
0     0     0     0     0     0     0     23946
0     0     0     0     0     0     0     30721
0     0     0     0     0     0     0     24405
0     0     0     0     0     0     0     26855
0     0     0     0     0     0     0     24390
0     0     0     0     0     0     0     35109
0     0     0     0     0     0     0     24233
0     0     0     0     0     0     0     24081
0     0     0     0     0     0     0     23981
0     0     0     0     0     0     0     23937
0     0     0     0     0     0     0     21726
0     0     0     0     0     0     0     23879
0     0     0     0     0     0     0     24047
0     0     0     0     0     0     0     39494
0     0     0     0     0     0     0     33352
0     0     0     0     0     0     0     24329
0     0     0     0     0     0     0     23943
0     0     0     0     0     0     0     24252
0     0     0     0     0     0     0     27383
0     0     0     0     0     0     0     24122
0     0     0     0     0     0     0     21592
0     0     0     0     0     0     0     21556
0     0     0     0     0     0     0     23828
0     0     0     0     0     0     0     24383
0     0     0     0     0     0     0     24996
0     0     0     0     0     0     0     23328
0     0     0     0     0     0     0     24333
0     0     0     0     0     0     0     24380
0     0     0     0     0     0     0     25250
0     0     0     0     0     0     0     4226089
0     0     0     0     0     0     0     29627
0     0     0     0     0     0     0     21560
0     0     0     0     0     0     0     21649
0     0     0     0     0     0     0     29757
0     0     0     0     0     0     0     24167
0     0     0     0     0     0     0     24205
0     0     0     0     0     0     0     20746
0     0     0     0     0     0     0     24247
0     0     0     0     0     0     0     28348
0     0     0     0     0     0     0     28861
0     0     0     0     0     0     0     24411
0     0     0     0     0     0     0     31243
0     0     0     0     0     0     0     24362
0     0     0     0     0     0     0     24031
0     0     0     0     0     0     0     23921
0     0     0     0     0     0     0     23445
0     0     0     0     0     0     0     24542
0     0     0     0     0     0     0     24001
0     0     0     0     0     0     0     34298
0     0     0     0     0     0     0     25109
0     0     0     0     0     0     0     28628
0     0     0     0     0     0     0     23602
0     0     0     0     0     0     0     34856
0     0     0     0     0     0     0     26968
0     0     0     0     0     0     0     1408070
0     0     0     0     0     0     0     24633
0     0     0     0     0     0     0     37127
0     0     0     0     0     0     0     23899
0     0     0     0     0     0     0     24116
0     0     0     0     0     0     0     24156
0     0     0     0     0     0     0     23572
0     0     0     0     0     0     0     23435
0     0     0     0     0     0     0     20651
0     0     0     0     0     0     0     23180
0     0     0     0     0     0     0     3812537
0     0     0     0     0     0     0     33152
0     0     0     0     0     0     0     16036
0     0     0     0     0     0     0     24142
0     0     0     0     0     0     0     25413
0     0     0     0     0     0     0     23830
0     0     0     0     0     0     0     24090
0     0     0     0     0     0     0     29624
0     0     0     0     0     0     0     23954
0     0     0     0     0     0     0     23951
0     0     0     0     0     0     0     29186
0     0     0     0     0     0     0     24935
0     0     0     0     0     0     0     21319
0     0     0     0     0     0     0     29217
0     0     0     0     0     0     0     24166
0     0     0     0     0     0     0     20888
0     0     0     0     0     0     0     28517
0     0     0     0     0     0     0     23802
0     0     0     0     0     0     0     21743
0     0     0     0     0     0     0     34310
0     0     0     0     0     0     0     24151
0     0     0     0     0     0     0     24229
0     0     0     0     0     0     0     22367
0     0     0     0     0     0     0     23030
0     0     0     0     0     0     0     21789
0     0     0     0     0     0     0     23655
0     0     0     0     0     0     0     24207
0     0     0     0     0     0     0     24223
0     0     0     0     0     0     0     24118
0     0     0     0     0     0     0     29737
0     0     0     0     0     0     0     24017
0     0     0     0     0     0     0     24797
0     0     0     0     0     0     0     24974
0     0     0     0     0     0     0     23988
0     0     0     0     0     0     0     23782
0     0     0     0     0     0     0     24746
0     0     0     0     0     0     0     1369267
0     0     0     0     0     0     0     29238
0     0     0     0     0     0     0     24237
0     0     0     0     0     0     0     24031
0     0     0     0     0     0     0     23493
0     0     0     0     0     0     0     23682
0     0     0     0     0     0     0     23988
0     0     0     0     0     0     0     28437
0     0     0     0     0     0     0     23812
0     0     0     0     0     0     0     21262
0     0     0     0     0     0     0     31148
0     0     0     0     0     0     0     21869
0     0     0     0     0     0     0     23950
0     0     0     0     0     0     0     24580
0     0     0     0     0     0     0     23267
0     0     0     0     0     0     0     24001
0     0     0     0     0     0     0     23574
0     0     0     0     0     0     0     24596
0     0     0     0     0     0     0     21386
0     0     0     0     0     0     0     22386
0     0     0     0     0     0     0     30616
0     0     0     0     0     0     0     21458
0     0     0     0     0     0     0     21575
0     0     0     0     0     0     0     21232
0     0     0     0     0     0     0     24612
0     0     0     0     0     0     0     23497
0     0     0     0     0     0     0     24169
0     0     0     0     0     0     0     28847
0     0     0     0     0     0     0     24217
0     0     0     0     0     0     0     24004
0     0     0     0     0     0     0     29439
0     0     0     0     0     0     0     23813
0     0     0     0     0     0     0     1895077
0     0     0     0     0     0     0     20926
0     0     0     0     0     0     0     21788
0     0     0     0     0     0     0     24237
0     0     0     0     0     0     0     23165
0     0     0     0     0     0     0     39522
0     0     0     0     0     0     0     29776
0     0     0     0     0     0     0     24004
0     0     0     0     0     0     0     23929
0     0     0     0     0     0     0     29211
0     0     0     0     0     0     0     21325
0     0     0     0     0     0     0     20420
0     0     0     0     0     0     0     3058268
0     0     0     0     0     0     0     24628
0     0     0     0     0     0     0     29342
0     0     0     0     0     0     0     21373
0     0     0     0     0     0     0     24112
0     0     0     0     0     0     0     23337
0     0     0     0     0     0     0     20795
0     0     0     0     0     0     0     23881
0     0     0     0     0     0     0     29500
0     0     0     0     0     0     0     23807
0     0     0     0     0     0     0     23782
0     0     0     0     0     0     0     28379
0     0     0     0     0     0     0     24371
0     0     0     0     0     0     0     21314
0     0     0     0     0     0     0     28379
0     0     0     0     0     0     0     24466
0     0     0     0     0     0     0     23904
0     0     0     0     0     0     0     24375
0     0     0     0     0     0     0     23944
0     0     0     0     0     0     0     28478
0     0     0     0     0     0     0     3922757
0     0     0     0     0     0     0     32407
0     0     0     0     0     0     0     21552
0     0     0     0     0     0     0     29332
0     0     0     0     0     0     0     21454
0     0     0     0     0     0     0     23851
0     0     0     0     0     0     0     28961
0     0     0     0     0     0     0     23856
0     0     0     0     0     0     0     24120
0     0     0     0     0     0     0     24291
0     0     0     0     0     0     0     24457
0     0     0     0     0     0     0     30305
0     0     0     0     0     0     0     29999
0     0     0     0     0     0     0     35779
0     0     0     0     0     0     0     41959
0     0     0     0     0     0     0     38129
0     0     0     0     0     0     0     21092
0     0     0     0     0     0     0     29063
0     0     0     0     0     0     0     23895
0     0     0     0     0     0     0     24811
0     0     0     0     0     0     0     23319
0     0     0     0     0     0     0     24529
0     0     0     0     0     0     0     25015
0     0     0     0     0     0     0     25791
0     0     0     0     0     0     0     28649
0     0     0     0     0     0     0     24186
0     0     0     0     0     0     0     24129
0     0     0     0     0     0     0     30237
0     0     0     0     0     0     0     24028
0     0     0     0     0     0     0     24168
0     0     0     0     0     0     0     20724
0     0     0     0     0     0     0     23688
0     0     0     0     0     0     0     23816
0     0     0     0     0     0     0     23140
0     0     0     0     0     0     0     39900
0     0     0     0     0     0     0     15450
0     0     0     0     0     0     0     2133596
0     0     0     0     0     0     0     24086
0     0     0     0     0     0     0     16853
0     0     0     0     0     0     0     31076
0     0     0     0     0     0     0     24151
0     0     0     0     0     0     0     23857
0     0     0     0     0     0     0     29551
0     0     0     0     0     0     0     21303
0     0     0     0     0     0     0     24768
0     0     0     0     0     0     0     20953
0     0     0     0     0     0     0     29622
0     0     0     0     0     0     0     2643089
0     0     0     0     0     0     0     27284
0     0     0     0     0     0     0     21812
0     0     0     0     0     0     0     24183
0     0     0     0     0     0     0     29539
0     0     0     0     0     0     0     24005
0     0     0     0     0     0     0     20824
0     0     0     0     0     0     0     29115
0     0     0     0     0     0     0     23791
0     0     0     0     0     0     0     23896
0     0     0     0     0     0     0     29180
0     0     0     0     0     0     0     28630
0     0     0     0     0     0     0     31421
0     0     0     0     0     0     0     15692
0     0     0     0     0     0     0     24786
0     0     0     0     0     0     0     24102
0     0     0     0     0     0     0     21343
0     0     0     0     0     0     0     1301826
0     0     0     0     0     0     0     24059
0     0     0     0     0     0     0     36939
0     0     0     0     0     0     0     26681
0     0     0     0     0     0     0     23833
0     0     0     0     0     0     0     28822
0     0     0     0     0     0     0     23924
0     0     0     0     0     0     0     24093
0     0     0     0     0     0     0     29224
0     0     0     0     0     0     0     3965062
0     0     0     0     0     0     0     22408
0     0     0     0     0     0     0     24204
0     0     0     0     0     0     0     24246
0     0     0     0     0     0     0     24489
0     0     0     0     0     0     0     24027
0     0     0     0     0     0     0     24176
0     0     0     0     0     0     0     23365
0     0     0     0     0     0     0     21341
0     0     0     0     0     0     0     20681
0     0     0     0     0     0     0     23441
0     0     0     0     0     0     0     24044
0     0     0     0     0     0     0     24211
0     0     0     0     0     0     0     23423
0     0     0     0     0     0     0     24167
0     0     0     0     0     0     0     24035
0     0     0     0     0     0     0     23238
0     0     0     0     0     0     0     23830
0     0     0     0     0     0     0     21370
0     0     0     0     0     0     0     29671
0     0     0     0     0     0     0     24168
0     0     0     0     0     0     0     21510
0     0     0     0     0     0     0     24632
0     0     0     0     0     0     0     24229
0     0     0     0     0     0     0     59556
0     0     0     0     0     0     0     24739
0     0     0     0     0     0     0     2161635
0     0     0     0     0     0     0     25569
0     0     0     0     0     0     0     27595
0     0     0     0     0     0     0     21360
0     0     0     0     0     0     0     24249
0     0     0     0     0     0     0     28923
0     0     0     0     0     0     0     21263
0     0     0     0     0     0     0     23995
0     0     0     0     0     0     0     28934
0     0     0     0     0     0     0     23791
0     0     0     0     0     0     0     23867
0     0     0     0     0     0     0     22681
