PMU monitor is starting monitoring counters

i cache refills---|---retired branches---|---d cache refills---|---branch predictor misses---|---predictable branch speculatively executed---|---CPU cycles event counter---|---CPU cycles ccnt
0                    0                    0                    0                    0                    0                    0                    8308216                   
0                    0                    0                    0                    0                    0                    0                    11248545                   
0                    0                    0                    0                    0                    0                    0                    11492630                   
0                    0                    0                    0                    0                    0                    0                    11712056                   
0                    0                    0                    0                    0                    0                    0                    11930942                   
0                    0                    0                    0                    0                    0                    0                    12164228                   
0                    0                    0                    0                    0                    0                    0                    12372382                   
0                    0                    0                    0                    0                    0                    0                    12576925                   
0                    0                    0                    0                    0                    0                    0                    12814051                   
0                    0                    0                    0                    0                    0                    0                    15438926                   
0                    0                    0                    0                    0                    0                    0                    15674315                   
0                    0                    0                    0                    0                    0                    0                    15965838                   
0                    0                    0                    0                    0                    0                    0                    16164150                   
0                    0                    0                    0                    0                    0                    0                    16362280                   
0                    0                    0                    0                    0                    0                    0                    16561422                   
0                    0                    0                    0                    0                    0                    0                    16755996                   
0                    0                    0                    0                    0                    0                    0                    16950023                   
0                    0                    0                    0                    0                    0                    0                    17143771                   
0                    0                    0                    0                    0                    0                    0                    17378695                   
0                    0                    0                    0                    0                    0                    0                    17593420                   
0                    0                    0                    0                    0                    0                    0                    17800560                   
0                    0                    0                    0                    0                    0                    0                    18009686                   
0                    0                    0                    0                    0                    0                    0                    21562950                   
0                    0                    0                    0                    0                    0                    0                    27153801                   
0                    0                    0                    0                    0                    0                    0                    27332585                   
0                    0                    0                    0                    0                    0                    0                    27514691                   
0                    0                    0                    0                    0                    0                    0                    27715787                   
0                    0                    0                    0                    0                    0                    0                    27887087                   
0                    0                    0                    0                    0                    0                    0                    28050629                   
0                    0                    0                    0                    0                    0                    0                    28242779                   
0                    0                    0                    0                    0                    0                    0                    28416069                   
0                    0                    0                    0                    0                    0                    0                    28586775                   
0                    0                    0                    0                    0                    0                    0                    28757924                   
0                    0                    0                    0                    0                    0                    0                    28976556                   
0                    0                    0                    0                    0                    0                    0                    29150782                   
0                    0                    0                    0                    0                    0                    0                    29330026                   
0                    0                    0                    0                    0                    0                    0                    29546490                   
0                    0                    0                    0                    0                    0                    0                    29743111                   
0                    0                    0                    0                    0                    0                    0                    29987365                   
0                    0                    0                    0                    0                    0                    0                    30155844                   
0                    0                    0                    0                    0                    0                    0                    30325814                   
0                    0                    0                    0                    0                    0                    0                    30496462                   
0                    0                    0                    0                    0                    0                    0                    30665817                   
0                    0                    0                    0                    0                    0                    0                    30835137                   
0                    0                    0                    0                    0                    0                    0                    31111886                   
0                    0                    0                    0                    0                    0                    0                    32043426                   
0                    0                    0                    0                    0                    0                    0                    33054109                   
0                    0                    0                    0                    0                    0                    0                    33429124                   
0                    0                    0                    0                    0                    0                    0                    33652838                   
0                    0                    0                    0                    0                    0                    0                    33986715                   
0                    0                    0                    0                    0                    0                    0                    34209695                   
0                    0                    0                    0                    0                    0                    0                    34417605                   
0                    0                    0                    0                    0                    0                    0                    34616752                   
0                    0                    0                    0                    0                    0                    0                    34800934                   
0                    0                    0                    0                    0                    0                    0                    35146423                   
0                    0                    0                    0                    0                    0                    0                    35337718                   
0                    0                    0                    0                    0                    0                    0                    35547367                   
0                    0                    0                    0                    0                    0                    0                    35746244                   
0                    0                    0                    0                    0                    0                    0                    35945994                   
0                    0                    0                    0                    0                    0                    0                    36152587                   
0                    0                    0                    0                    0                    0                    0                    36347404                   
0                    0                    0                    0                    0                    0                    0                    36541519                   
0                    0                    0                    0                    0                    0                    0                    36741868                   
0                    0                    0                    0                    0                    0                    0                    36929804                   
0                    0                    0                    0                    0                    0                    0                    37146162                   
0                    0                    0                    0                    0                    0                    0                    37348577                   
0                    0                    0                    0                    0                    0                    0                    37571977                   
0                    0                    0                    0                    0                    0                    0                    37819141                   
0                    0                    0                    0                    0                    0                    0                    38076512                   
0                    0                    0                    0                    0                    0                    0                    38674020                   
0                    0                    0                    0                    0                    0                    0                    38897540                   
0                    0                    0                    0                    0                    0                    0                    43219812                   
0                    0                    0                    0                    0                    0                    0                    43510362                   
0                    0                    0                    0                    0                    0                    0                    43817019                   
0                    0                    0                    0                    0                    0                    0                    44137281                   
0                    0                    0                    0                    0                    0                    0                    44403455                   
0                    0                    0                    0                    0                    0                    0                    44655169                   
0                    0                    0                    0                    0                    0                    0                    44889516                   
0                    0                    0                    0                    0                    0                    0                    45098697                   
0                    0                    0                    0                    0                    0                    0                    45324061                   
0                    0                    0                    0                    0                    0                    0                    45549197                   
0                    0                    0                    0                    0                    0                    0                    45773201                   
0                    0                    0                    0                    0                    0                    0                    46044775                   
0                    0                    0                    0                    0                    0                    0                    46308267                   
0                    0                    0                    0                    0                    0                    0                    46495380                   
0                    0                    0                    0                    0                    0                    0                    46672182                   
0                    0                    0                    0                    0                    0                    0                    46836368                   
0                    0                    0                    0                    0                    0                    0                    47079278                   
0                    0                    0                    0                    0                    0                    0                    47249223                   
0                    0                    0                    0                    0                    0                    0                    47416648                   
0                    0                    0                    0                    0                    0                    0                    47580344                   
0                    0                    0                    0                    0                    0                    0                    47779177                   
0                    0                    0                    0                    0                    0                    0                    48193563                   
0                    0                    0                    0                    0                    0                    0                    48365249                   
0                    0                    0                    0                    0                    0                    0                    48559880                   
0                    0                    0                    0                    0                    0                    0                    48735034                   
0                    0                    0                    0                    0                    0                    0                    48904892                   
0                    0                    0                    0                    0                    0                    0                    51706032                   
0                    0                    0                    0                    0                    0                    0                    51916347                   
0                    0                    0                    0                    0                    0                    0                    52092862                   
0                    0                    0                    0                    0                    0                    0                    52312517                   
0                    0                    0                    0                    0                    0                    0                    52510935                   
0                    0                    0                    0                    0                    0                    0                    52712815                   
0                    0                    0                    0                    0                    0                    0                    52903069                   
0                    0                    0                    0                    0                    0                    0                    53106184                   
0                    0                    0                    0                    0                    0                    0                    53303828                   
0                    0                    0                    0                    0                    0                    0                    53505510                   
0                    0                    0                    0                    0                    0                    0                    53701584                   
0                    0                    0                    0                    0                    0                    0                    53932566                   
0                    0                    0                    0                    0                    0                    0                    54130218                   
0                    0                    0                    0                    0                    0                    0                    54325874                   
0                    0                    0                    0                    0                    0                    0                    54520512                   
0                    0                    0                    0                    0                    0                    0                    54718474                   
0                    0                    0                    0                    0                    0                    0                    54916604                   
0                    0                    0                    0                    0                    0                    0                    55124942                   
0                    0                    0                    0                    0                    0                    0                    55575095                   
0                    0                    0                    0                    0                    0                    0                    55774732                   
0                    0                    0                    0                    0                    0                    0                    55973516                   
0                    0                    0                    0                    0                    0                    0                    56173116                   
0                    0                    0                    0                    0                    0                    0                    56362181                   
0                    0                    0                    0                    0                    0                    0                    56540588                   
0                    0                    0                    0                    0                    0                    0                    56736104                   
0                    0                    0                    0                    0                    0                    0                    56934714                   
0                    0                    0                    0                    0                    0                    0                    57132807                   
0                    0                    0                    0                    0                    0                    0                    57328114                   
0                    0                    0                    0                    0                    0                    0                    57522845                   
0                    0                    0                    0                    0                    0                    0                    57716978                   
0                    0                    0                    0                    0                    0                    0                    57949429                   
0                    0                    0                    0                    0                    0                    0                    58155930                   
0                    0                    0                    0                    0                    0                    0                    58366542                   
0                    0                    0                    0                    0                    0                    0                    58566869                   
0                    0                    0                    0                    0                    0                    0                    58762652                   
0                    0                    0                    0                    0                    0                    0                    58956796                   
0                    0                    0                    0                    0                    0                    0                    59233563                   
0                    0                    0                    0                    0                    0                    0                    59435086                   
0                    0                    0                    0                    0                    0                    0                    59633392                   
0                    0                    0                    0                    0                    0                    0                    63192880                   
0                    0                    0                    0                    0                    0                    0                    63391315                   
0                    0                    0                    0                    0                    0                    0                    63585392                   
0                    0                    0                    0                    0                    0                    0                    64015517                   
0                    0                    0                    0                    0                    0                    0                    64223124                   
0                    0                    0                    0                    0                    0                    0                    64446683                   
0                    0                    0                    0                    0                    0                    0                    64645329                   
0                    0                    0                    0                    0                    0                    0                    64860288                   
0                    0                    0                    0                    0                    0                    0                    65063887                   
0                    0                    0                    0                    0                    0                    0                    65258563                   
0                    0                    0                    0                    0                    0                    0                    65464115                   
0                    0                    0                    0                    0                    0                    0                    65667266                   
0                    0                    0                    0                    0                    0                    0                    65895702                   
0                    0                    0                    0                    0                    0                    0                    66092560                   
0                    0                    0                    0                    0                    0                    0                    66291070                   
0                    0                    0                    0                    0                    0                    0                    66511236                   
0                    0                    0                    0                    0                    0                    0                    66714149                   
0                    0                    0                    0                    0                    0                    0                    66910719                   
0                    0                    0                    0                    0                    0                    0                    67079706                   
0                    0                    0                    0                    0                    0                    0                    67282639                   
0                    0                    0                    0                    0                    0                    0                    67497369                   
0                    0                    0                    0                    0                    0                    0                    67747320                   
0                    0                    0                    0                    0                    0                    0                    67971757                   
0                    0                    0                    0                    0                    0                    0                    68185775                   
0                    0                    0                    0                    0                    0                    0                    68389322                   
0                    0                    0                    0                    0                    0                    0                    68585861                   
0                    0                    0                    0                    0                    0                    0                    69016968                   
